probability,cost,path,alignment,total,heuristic,queue,states,arcs,sum,num_insert,num_removal,num_update,simple_lp,complex_lp,restart,split_num,trace_length,alignment_length
5.130917792626551e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n28', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Add penalty', '>>'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Payment', '>>'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.0630303750000003,0.060898499000002104,0.0010255000000043424,38,165,426,263,163,0,108,0,0,0,10,17
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.036597583999999905,0.035156953999996965,0.0008612520000079726,30,125,287,181,106,0,64,0,0,0,8,10
7.814291264292516e-06,3,"['n18', 'n21', 'n28', 'n23', 'n27', 'n26', 'n24', 'n22', 'n30', 'n31', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.058232332999999414,0.056031876000002256,0.000993264000001659,39,171,422,258,164,0,101,0,0,0,8,15
5.130654473869009e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Add penalty', '>>'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('Payment', '>>'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.060110416000000555,0.05828883700000809,0.0009869519999892162,32,139,372,234,138,0,101,0,0,0,11,17
2.0171147304776266e-06,3,"['n18', 'n21', 'n27', 'n23', 'n26', 'n29', 'n24', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', 'Receive Result Appeal from Prefecture'), ('Send Fine', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.018420667,0.017502493000000285,0.0007703360000030912,20,75,165,107,58,0,33,0,0,0,5,14
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Date Appeal to Prefecture', '>>'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Appeal to Judge', '>>'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.048983000000000665,0.04725420199999686,0.0009413790000074584,31,138,333,212,121,0,85,0,0,0,8,10
1.3447017859387441e-05,3,"['n18', 'n21', 'n27', 'n29', 'n23', 'n24', 'n26', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', 'Receive Result Appeal from Prefecture'), ('Send Fine', '>>'), ('Appeal to Judge', 'Appeal to Judge'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('>>', None), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.017186125000000274,0.016371747999999187,0.000749083000001427,20,69,152,99,53,0,31,0,0,0,5,14
2.2410884402078954e-06,4,"['n18', 'n21', 'n23', 'n24', 'n26', 'n27', 'n29', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('>>', None), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.065236917,0.06267866900000563,0.0010761790000062277,49,216,501,320,181,0,115,0,0,0,8,16
5.130772960361042e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n29', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.054208041999999956,0.052482909999993055,0.0009278409999975423,31,138,356,226,130,0,94,0,0,0,10,16
1.3446591156599924e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n29', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.05008012500000003,0.04846825300000113,0.000893384000002051,31,133,339,215,124,0,88,0,0,0,9,16
4.482234099536682e-06,4,"['n18', 'n21', 'n29', 'n23', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Appeal to Judge', 'Appeal to Judge'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.06560875,0.06313712200000055,0.0010606700000019842,46,198,468,297,171,0,112,0,0,0,9,16
1.3446591156599924e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n29', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Add penalty', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.0505255,0.048877748000000665,0.0009079959999880316,32,136,340,216,124,0,87,0,0,0,9,16
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('Appeal to Judge', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.02323300000000028,0.02227366999999969,0.0007849999999987034,20,82,181,118,63,0,40,0,0,0,8,10
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Appeal to Judge', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0020941250000001688,0.0017987489999997663,0.000662997000000054,9,31,46,34,12,0,3,0,0,0,7,9
2.689363003786747e-07,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n35', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Add penalty', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('Send for Credit Collection', 'Send for Credit Collection')]",0.05986812500000038,0.057844296000007844,0.0009921230000022874,34,155,389,248,141,0,99,0,0,0,10,16
0.012000993601208647,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('>>', None), ('>>', None)]",0.008030792000000453,0.007700667000000827,0.000672205999999953,9,28,65,42,23,0,14,0,0,0,6,9
4.482237190475832e-06,4,"['n18', 'n21', 'n23', 'n29', 'n26', 'n24', 'n27', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.06891837499999998,0.06613449799999938,0.0011116280000047496,52,230,524,328,196,0,121,0,0,0,8,16
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.007754874999999828,0.007263543000001427,0.0006777480000019764,13,48,86,60,26,0,13,0,0,0,7,9
5.0280470144095985e-06,1,"['n18', 'n21', 'n27', 'n23', 'n26', 'n24', 'n28', 'n22', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', 'Receive Result Appeal from Prefecture'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', None), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.0023940419999997076,0.0017370009999995162,0.0006655000000010958,18,74,102,76,26,0,3,0,0,0,7,13
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Appeal to Judge', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('Payment', '>>'), ('Payment', '>>'), ('>>', None)]",0.003234583000000235,0.0029074999999991746,0.0006462900000014926,10,33,53,38,15,0,5,0,0,0,8,10
5.130772960361042e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n29', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Add penalty', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.060651500000000524,0.05869529000000284,0.0009715620000010361,34,151,392,248,144,0,103,0,0,0,10,16
6.841377289037647e-06,9,"['n18', 'n21', 'n23', 'n26', 'n28', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.05548037500000014,0.05338516199999965,0.001070283999999866,40,167,381,243,138,0,90,0,0,0,14,21
1.344728391493422e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n29', 'n24', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.07983724999999975,0.07715903600000029,0.0012084840000072816,48,211,540,338,202,0,140,0,0,0,8,16
3.4208550781788663e-06,5,"['n18', 'n21', 'n28', 'n23', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('>>', None), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Payment', '>>'), ('Send for Credit Collection', 'Send for Credit Collection')]",0.05824383400000066,0.05612745500000127,0.0010339590000070231,38,169,407,255,152,0,98,0,0,0,11,17
5.130917792626551e-06,9,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n28', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.06653554100000036,0.06362120699999974,0.0011544189999979082,51,215,466,300,166,0,102,0,0,0,14,21
4.482348369612234e-07,4,"['n18', 'n21', 'n23', 'n29', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n38']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('Send for Credit Collection', 'Send for Credit Collection')]",0.07070037500000037,0.06787338199999837,0.0013045750000024725,43,201,464,299,165,0,112,0,0,0,10,16
4.482030397289513e-06,4,"['n18', 'n21', 'n23', 'n24', 'n27', 'n29', 'n26', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('>>', None), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.08313937500000002,0.08049870699999762,0.001147670999991135,48,214,483,309,174,0,106,0,0,0,8,16
5.130654473869009e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Add penalty', '>>'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.05784475000000011,0.056050752000002646,0.0010110920000006018,31,137,367,231,136,0,99,0,0,0,10,16
7.171743065501691e-07,4,"['n18', 'n21', 'n23', 'n27', 'n28', 'n25', 'n26', 'n22', 'n30', 'n31', 'n33', 'n35', 'n38']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Add penalty', '>>'), ('>>', None), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('Send for Credit Collection', 'Send for Credit Collection')]",0.0662807919999997,0.06342487700000365,0.0012666179999998306,54,235,516,327,189,0,110,0,0,0,9,16
0.04579180905364626,9,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('>>', None)]",0.0011569170000003126,0.0006982090000002827,0.0007489619999985209,16,54,72,55,17,0,1,0,0,0,14,16
0.00915872578673487,9,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Send for Credit Collection', 'Send for Credit Collection')]",0.003908249999999391,0.0033156670000007438,0.0007786690000024521,16,62,88,67,21,0,5,0,0,0,15,16
4.482464139645621e-06,5,"['n18', 'n21', 'n28', 'n23', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('Payment', '>>'), ('>>', None), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.12711758300000042,0.12261554799999974,0.001979324000001448,79,337,870,511,359,0,220,0,0,0,9,17
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.011971166000000366,0.01139262400000085,0.0008005359999874173,14,51,106,70,36,0,20,0,0,0,8,10
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0020207499999997935,0.0017304179999992897,0.0006433390000069039,9,31,46,34,12,0,3,0,0,0,7,9
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Receive Result Appeal from Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.05100504199999989,0.048992165000001364,0.0009804609999903846,34,145,343,214,129,0,84,0,0,0,8,10
0.04579180905364626,6,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Appeal to Judge', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0031061660000002433,0.0026699579999984735,0.0008369609999956396,13,47,68,51,17,0,4,0,0,0,11,13
9.376690883128959e-06,3,"['n18', 'n21', 'n27', 'n23', 'n28', 'n24', 'n26', 'n22', 'n30', 'n31', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('>>', None), ('>>', None), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.056685125000001335,0.054515376999988874,0.001044452999986234,37,157,396,244,152,0,96,0,0,0,8,15
0.04579180905364626,12,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Appeal to Judge', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.04011166700000146,0.038450914000002,0.0009584630000016858,36,150,307,204,103,0,63,0,0,0,17,19
0.04579180905364626,7,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Appeal to Judge', '>>'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.044866792000000544,0.04315667099999665,0.000925383000010882,31,130,301,193,108,0,72,0,0,0,12,14
